trial_number,trial_time_secs,trial_time_frames,cum_trial_time_secs,cum_trial_time_frames,block_number,run_number,image_number,image_agesexcat_ref,image_agesexemocat_ref,image_number_ref,image_age,image_age_ref,image_sex,image_sex_ref,location_name,location,location_x,location_y,target_emotion,target_emotion_ref,target_id,target_fullid,target_imagename,target_pos_ref,mask_secs,mask_frames,mask_id,mask_fullid,mask_imagename,mask_pos_ref,soa_ref,soa_secs,soa_frames,jitter_ref,jitter_secs,jitter_frames,response_secs,response_frames
167,NaN,135.999696628006,NaN,19814.2195325912,5,3,6,2,4,1,middle,1,female,2,right,2,1480,720,happy,2,m_f_h,middle_female_happy,006_m_f_h_a.jpg,5,NaN,0,m_f_n,middle_female_neutral,006_m_f_n_a.jpg,6,1,0.0166666666666667,0.999696628005572,8,0.750227598042693,45,1.50045519608539,90
168,NaN,135.999696628006,NaN,19952.2168022432,5,3,6,2,4,1,middle,1,female,2,right,2,1480,720,happy,2,m_f_h,middle_female_happy,006_m_f_h_a.jpg,5,NaN,0,m_f_n,middle_female_neutral,006_m_f_n_a.jpg,6,1,0.0166666666666667,0.999696628005572,8,0.750227598042693,45,1.50045519608539,90
169,NaN,96.9981797680334,NaN,20055.2131617793,5,3,111,2,4,17,middle,1,female,2,left,1,1080,720,happy,2,m_f_h,middle_female_happy,111_m_f_h_a.jpg,5,NaN,0,m_f_n,middle_female_neutral,111_m_f_n_a.jpg,6,7,0.1,5.99817976803343,1,0.0166717244009487,1,1.50045519608539,90
170,NaN,114.498634826025,NaN,20167.2086111994,5,3,45,1,2,6,middle,1,male,1,left,1,1080,720,happy,2,m_m_h,middle_male_happy,045_m_m_h_a.jpg,2,NaN,0,m_m_n,middle_male_neutral,045_m_m_n_a.jpg,3,6,0.075,4.49863482602508,4,0.333434488018975,20,1.50045519608539,90
171,NaN,118.99726965205,NaN,20272.2083078274,5,3,56,1,2,8,middle,1,male,1,left,1,1080,720,happy,2,m_m_h,middle_male_happy,056_m_m_h_a.jpg,2,NaN,0,m_m_n,middle_male_neutral,056_m_m_n_a.jpg,3,8,0.15,8.99726965205015,4,0.333434488018975,20,1.50045519608539,90
172,NaN,99.4992415700139,NaN,20370.7078527694,5,3,98,4,7,14,young,2,female,2,right,2,1480,720,fear,1,y_f_f,young_female_fear,098_y_f_f_a.jpg,10,NaN,0,y_f_n,young_female_neutral,098_y_f_n_a.jpg,12,4,0.0416666666666667,2.49924157001393,2,0.116702070806641,7,1.50045519608539,90
173,NaN,99.4992415700139,NaN,20469.7072460254,5,3,89,3,5,14,young,2,male,1,left,1,1080,720,fear,1,y_m_f,young_male_fear,089_y_m_f_a.jpg,7,NaN,0,y_m_n,young_male_neutral,089_y_m_n_a.jpg,9,4,0.0416666666666667,2.49924157001393,2,0.116702070806641,7,1.50045519608539,90
174,NaN,117.499544942008,NaN,20569.2064875954,5,3,11,2,3,2,middle,1,female,2,right,2,1480,720,fear,1,m_f_f,middle_female_fear,011_m_f_f_a.jpg,4,NaN,0,m_f_n,middle_female_neutral,011_m_f_n_a.jpg,6,2,0.025,1.49954494200836,5,0.433464834424667,26,1.50045519608539,90
175,NaN,111.999393256011,NaN,20688.2055774794,5,3,90,4,7,13,young,2,female,2,right,2,1480,720,fear,1,y_f_f,young_female_fear,090_y_f_f_a.jpg,10,NaN,0,y_f_n,young_female_neutral,090_y_f_n_a.jpg,12,3,0.0333333333333333,1.99939325601114,4,0.333434488018975,20,1.50045519608539,90
176,NaN,111.995449420084,NaN,20789.7042123054,5,3,126,1,1,20,middle,1,male,1,left,1,1080,720,fear,1,m_m_f,middle_male_fear,126_m_m_f_a.jpg,1,NaN,0,m_m_n,middle_male_neutral,126_m_m_n_a.jpg,3,10,0.25,14.9954494200836,2,0.116702070806641,7,1.50045519608539,90
177,NaN,137.99726965205,NaN,20899.7023920735,5,3,113,2,4,18,middle,1,female,2,right,2,1480,720,happy,2,m_f_h,middle_female_happy,113_m_f_h_a.jpg,5,NaN,0,m_f_n,middle_female_neutral,113_m_f_n_a.jpg,6,8,0.15,8.99726965205015,7,0.650197251637,39,1.50045519608539,90
178,NaN,130.995449420084,NaN,21037.6996617255,5,3,62,3,6,10,young,2,male,1,right,2,1480,720,happy,2,y_m_h,young_male_happy,062_y_m_h_a.jpg,8,NaN,0,y_m_n,young_male_neutral,062_y_m_n_a.jpg,9,10,0.25,14.9954494200836,5,0.433464834424667,26,1.50045519608539,90
179,NaN,143.995449420084,NaN,21171.6960212616,5,3,122,2,3,20,middle,1,female,2,right,2,1480,720,fear,1,m_f_f,middle_female_fear,122_m_f_f_a.jpg,4,NaN,0,m_f_n,middle_female_neutral,122_m_f_n_a.jpg,6,10,0.25,14.9954494200836,7,0.650197251637,39,1.50045519608539,90
180,NaN,133.498634826025,NaN,21283.6914706817,5,3,103,2,3,16,middle,1,female,2,left,1,1080,720,fear,1,m_f_f,middle_female_fear,103_m_f_f_a.jpg,4,NaN,0,m_f_n,middle_female_neutral,103_m_f_n_a.jpg,6,6,0.075,4.49863482602508,7,0.650197251637,39,1.50045519608539,90
181,NaN,108.498634826025,NaN,21394.6911673097,5,3,37,3,5,6,young,2,male,1,left,1,1080,720,fear,1,y_m_f,young_male_fear,037_y_m_f_a.jpg,7,NaN,0,y_m_n,young_male_neutral,037_y_m_n_a.jpg,9,6,0.075,4.49863482602508,3,0.233404141613282,14,1.50045519608539,90
182,NaN,99.9990898840167,NaN,21506.1907122517,5,3,34,4,8,5,young,2,female,2,right,2,1480,720,happy,2,y_f_h,young_female_happy,034_y_f_h_a.jpg,11,NaN,0,y_f_n,young_female_neutral,034_y_f_n_a.jpg,12,5,0.05,2.99908988401672,2,0.116702070806641,7,1.50045519608539,90
183,NaN,106.999089884017,NaN,21599.1901055077,5,3,34,4,7,5,young,2,female,2,left,1,1080,720,fear,1,y_f_f,young_female_fear,034_y_f_f_a.jpg,10,NaN,0,y_f_n,young_female_neutral,034_y_f_n_a.jpg,12,5,0.05,2.99908988401672,3,0.233404141613282,14,1.50045519608539,90
184,NaN,121.998179768033,NaN,21705.6893470777,5,3,51,1,1,7,middle,1,male,1,left,1,1080,720,fear,1,m_m_f,middle_male_fear,051_m_m_f_a.jpg,1,NaN,0,m_m_n,middle_male_neutral,051_m_m_n_a.jpg,3,7,0.1,5.99817976803343,5,0.433464834424667,26,1.50045519608539,90
185,NaN,126.498634826025,NaN,21843.6884369617,5,3,43,2,3,6,middle,1,female,2,right,2,1480,720,fear,1,m_f_f,middle_female_fear,043_m_f_f_a.jpg,4,NaN,0,m_f_n,middle_female_neutral,043_m_f_n_a.jpg,6,6,0.075,4.49863482602508,6,0.533495180830359,32,1.50045519608539,90
186,NaN,133.996359536067,NaN,21958.1870717877,5,3,61,2,3,9,middle,1,female,2,left,1,1080,720,fear,1,m_f_f,middle_female_fear,061_m_f_f_a.jpg,4,NaN,0,m_f_n,middle_female_neutral,061_m_f_n_a.jpg,6,9,0.2,11.9963595360669,6,0.533495180830359,32,1.50045519608539,90
187,NaN,105.499544942008,NaN,22061.1852515558,5,3,85,4,7,12,young,2,female,2,right,2,1480,720,fear,1,y_f_f,young_female_fear,085_y_f_f_a.jpg,10,NaN,0,y_f_n,young_female_neutral,085_y_f_n_a.jpg,12,2,0.025,1.49954494200836,3,0.233404141613282,14,1.50045519608539,90
188,NaN,118.499241570014,NaN,22180.1825212078,5,3,29,2,4,4,middle,1,female,2,right,2,1480,720,happy,2,m_f_h,middle_female_happy,029_m_f_h_a.jpg,5,NaN,0,m_f_n,middle_female_neutral,029_m_f_n_a.jpg,6,4,0.0416666666666667,2.49924157001393,5,0.433464834424667,26,1.50045519608539,90
189,NaN,112.999089884017,NaN,22302.1788807439,5,3,92,1,2,15,middle,1,male,1,left,1,1080,720,happy,2,m_m_h,middle_male_happy,092_m_m_h_a.jpg,2,NaN,0,m_m_n,middle_male_neutral,092_m_m_n_a.jpg,3,5,0.05,2.99908988401672,4,0.333434488018975,20,1.50045519608539,90
190,NaN,117.499544942008,NaN,22439.174330164,5,3,72,3,5,12,young,2,male,1,right,2,1480,720,fear,1,y_m_f,young_male_fear,072_y_m_f_a.jpg,7,NaN,0,y_m_n,young_male_neutral,072_y_m_n_a.jpg,9,2,0.025,1.49954494200836,5,0.433464834424667,26,1.50045519608539,90
191,NaN,99.9972696520502,NaN,22531.174026792,5,3,52,2,4,8,middle,1,female,2,right,2,1480,720,happy,2,m_f_h,middle_female_happy,052_m_f_h_a.jpg,5,NaN,0,m_f_n,middle_female_neutral,052_m_f_n_a.jpg,6,8,0.15,8.99726965205015,1,0.0166717244009487,1,1.50045519608539,90
192,NaN,96.9981797680334,NaN,22648.673571734,5,3,48,4,8,7,young,2,female,2,right,2,1480,720,happy,2,y_f_h,young_female_happy,048_y_f_h_a.jpg,11,NaN,0,y_f_n,young_female_neutral,048_y_f_n_a.jpg,12,7,0.1,5.99817976803343,1,0.0166717244009487,1,1.50045519608539,90
193,NaN,137.99726965205,NaN,22779.67296499,5,3,125,4,8,18,young,2,female,2,left,1,1080,720,happy,2,y_f_h,young_female_happy,125_y_f_h_a.jpg,11,NaN,0,y_f_n,young_female_neutral,125_y_f_n_a.jpg,12,8,0.15,8.99726965205015,7,0.650197251637,39,1.50045519608539,90
194,NaN,117.499544942008,NaN,22879.17220656,5,3,85,4,7,12,young,2,female,2,left,1,1080,720,fear,1,y_f_f,young_female_fear,085_y_f_f_a.jpg,10,NaN,0,y_f_n,young_female_neutral,085_y_f_n_a.jpg,12,2,0.025,1.49954494200836,5,0.433464834424667,26,1.50045519608539,90
195,NaN,93.9990898840167,NaN,22992.171296444,5,3,31,3,6,5,young,2,male,1,left,1,1080,720,happy,2,y_m_h,young_male_happy,031_y_m_h_a.jpg,8,NaN,0,y_m_n,young_male_neutral,031_y_m_n_a.jpg,9,5,0.05,2.99908988401672,1,0.0166717244009487,1,1.50045519608539,90
196,NaN,139.498634826025,NaN,23131.6699312701,5,3,105,3,6,16,young,2,male,1,right,2,1480,720,happy,2,y_m_h,young_male_happy,105_y_m_h_a.jpg,8,NaN,0,y_m_n,young_male_neutral,105_y_m_n_a.jpg,9,6,0.075,4.49863482602508,8,0.750227598042693,45,1.50045519608539,90
197,NaN,136.995449420084,NaN,23247.6681110381,5,3,69,4,8,10,young,2,female,2,right,2,1480,720,happy,2,y_f_h,young_female_happy,069_y_f_h_a.jpg,11,NaN,0,y_f_n,young_female_neutral,069_y_f_n_a.jpg,12,10,0.25,14.9954494200836,6,0.533495180830359,32,1.50045519608539,90
198,NaN,98.9993932560111,NaN,23378.6653806901,5,3,26,1,1,3,middle,1,male,1,left,1,1080,720,fear,1,m_m_f,middle_male_fear,026_m_m_f_a.jpg,1,NaN,0,m_m_n,middle_male_neutral,026_m_m_n_a.jpg,3,3,0.0333333333333333,1.99939325601114,2,0.116702070806641,7,1.50045519608539,90
199,NaN,118.99726965205,NaN,23487.6617402262,5,3,113,2,3,18,middle,1,female,2,left,1,1080,720,fear,1,m_f_f,middle_female_fear,113_m_f_f_a.jpg,4,NaN,0,m_f_n,middle_female_neutral,113_m_f_n_a.jpg,6,8,0.15,8.99726965205015,4,0.333434488018975,20,1.50045519608539,90
200,NaN,105.499544942008,NaN,23593.6571896463,5,3,14,1,1,2,middle,1,male,1,right,2,1480,720,fear,1,m_m_f,middle_male_fear,014_m_m_f_a.jpg,1,NaN,0,m_m_n,middle_male_neutral,014_m_m_n_a.jpg,3,2,0.025,1.49954494200836,3,0.233404141613282,14,1.50045519608539,90
201,NaN,109.998179768033,NaN,23704.6568862743,6,3,115,4,7,17,young,2,female,2,left,1,1080,720,fear,1,y_f_f,young_female_fear,115_y_f_f_a.jpg,10,NaN,0,y_f_n,young_female_neutral,115_y_f_n_a.jpg,12,7,0.1,5.99817976803343,3,0.233404141613282,14,1.50045519608539,90
202,NaN,133.996359536067,NaN,23835.1564312163,6,3,117,2,4,19,middle,1,female,2,right,2,1480,720,happy,2,m_f_h,middle_female_happy,117_m_f_h_a.jpg,5,NaN,0,m_f_n,middle_female_neutral,117_m_f_n_a.jpg,6,9,0.2,11.9963595360669,6,0.533495180830359,32,1.50045519608539,90
203,NaN,140.998179768033,NaN,23928.1558244723,6,3,50,2,3,7,middle,1,female,2,right,2,1480,720,fear,1,m_f_f,middle_female_fear,050_m_f_f_a.jpg,4,NaN,0,m_f_n,middle_female_neutral,050_m_f_n_a.jpg,6,7,0.1,5.99817976803343,8,0.750227598042693,45,1.50045519608539,90
204,NaN,98.9993932560111,NaN,24034.6550660423,6,3,82,1,2,13,middle,1,male,1,right,2,1480,720,happy,2,m_m_h,middle_male_happy,082_m_m_h_a.jpg,2,NaN,0,m_m_n,middle_male_neutral,082_m_m_n_a.jpg,3,3,0.0333333333333333,1.99939325601114,2,0.116702070806641,7,1.50045519608539,90
205,NaN,111.995449420084,NaN,24172.6541559263,6,3,62,3,5,10,young,2,male,1,left,1,1080,720,fear,1,y_m_f,young_male_fear,062_y_m_f_a.jpg,7,NaN,0,y_m_n,young_male_neutral,062_y_m_n_a.jpg,9,10,0.25,14.9954494200836,2,0.116702070806641,7,1.50045519608539,90
206,NaN,122.999696628006,NaN,24274.1527907524,6,3,73,2,3,11,middle,1,female,2,right,2,1480,720,fear,1,m_f_f,middle_female_fear,073_m_f_f_a.jpg,4,NaN,0,m_f_n,middle_female_neutral,073_m_f_n_a.jpg,6,1,0.0166666666666667,0.999696628005572,6,0.533495180830359,32,1.50045519608539,90
207,NaN,126.498634826025,NaN,24415.1509705204,6,3,45,1,1,6,middle,1,male,1,right,2,1480,720,fear,1,m_m_f,middle_male_fear,045_m_m_f_a.jpg,1,NaN,0,m_m_n,middle_male_neutral,045_m_m_n_a.jpg,3,6,0.075,4.49863482602508,6,0.533495180830359,32,1.50045519608539,90
208,NaN,98.4995449420084,NaN,24540.1482401724,6,3,77,1,1,12,middle,1,male,1,left,1,1080,720,fear,1,m_m_f,middle_male_fear,077_m_m_f_a.jpg,1,NaN,0,m_m_n,middle_male_neutral,077_m_m_n_a.jpg,3,2,0.025,1.49954494200836,2,0.116702070806641,7,1.50045519608539,90
209,NaN,106.999089884017,NaN,24681.1445997085,6,3,38,1,1,5,middle,1,male,1,left,1,1080,720,fear,1,m_m_f,middle_male_fear,038_m_m_f_a.jpg,1,NaN,0,m_m_n,middle_male_neutral,038_m_m_n_a.jpg,3,5,0.05,2.99908988401672,3,0.233404141613282,14,1.50045519608539,90
210,NaN,149.995449420084,NaN,24818.1400491286,6,3,122,2,3,20,middle,1,female,2,right,2,1480,720,fear,1,m_f_f,middle_female_fear,122_m_f_f_a.jpg,4,NaN,0,m_f_n,middle_female_neutral,122_m_f_n_a.jpg,6,10,0.25,14.9954494200836,8,0.750227598042693,45,1.50045519608539,90
211,NaN,99.9990898840167,NaN,24916.1397457566,6,3,38,1,2,5,middle,1,male,1,left,1,1080,720,happy,2,m_m_h,middle_male_happy,038_m_m_h_a.jpg,2,NaN,0,m_m_n,middle_male_neutral,038_m_m_n_a.jpg,3,5,0.05,2.99908988401672,2,0.116702070806641,7,1.50045519608539,90
212,NaN,105.999393256011,NaN,25027.6392906986,6,3,84,2,4,13,middle,1,female,2,right,2,1480,720,happy,2,m_f_h,middle_female_happy,084_m_f_h_a.jpg,5,NaN,0,m_f_n,middle_female_neutral,084_m_f_n_a.jpg,6,3,0.0333333333333333,1.99939325601114,3,0.233404141613282,14,1.50045519608539,90
213,NaN,99.9972696520502,NaN,25164.6386839546,6,3,54,4,8,8,young,2,female,2,left,1,1080,720,happy,2,y_f_h,young_female_happy,054_y_f_h_a.jpg,11,NaN,0,y_f_n,young_female_neutral,054_y_f_n_a.jpg,12,8,0.15,8.99726965205015,1,0.0166717244009487,1,1.50045519608539,90
214,NaN,114.498634826025,NaN,25277.1379255246,6,3,43,2,3,6,middle,1,female,2,right,2,1480,720,fear,1,m_f_f,middle_female_fear,043_m_f_f_a.jpg,4,NaN,0,m_f_n,middle_female_neutral,043_m_f_n_a.jpg,6,6,0.075,4.49863482602508,4,0.333434488018975,20,1.50045519608539,90
215,NaN,105.499544942008,NaN,25390.1370154087,6,3,14,1,2,2,middle,1,male,1,right,2,1480,720,happy,2,m_m_h,middle_male_happy,014_m_m_h_a.jpg,2,NaN,0,m_m_n,middle_male_neutral,014_m_m_n_a.jpg,3,2,0.025,1.49954494200836,3,0.233404141613282,14,1.50045519608539,90
216,NaN,106.499241570014,NaN,25516.6356502347,6,3,25,3,5,4,young,2,male,1,left,1,1080,720,fear,1,y_m_f,young_male_fear,025_y_m_f_a.jpg,7,NaN,0,y_m_n,young_male_neutral,025_y_m_n_a.jpg,9,4,0.0416666666666667,2.49924157001393,3,0.233404141613282,14,1.50045519608539,90
217,NaN,140.998179768033,NaN,25638.6338300027,6,3,115,4,7,17,young,2,female,2,right,2,1480,720,fear,1,y_f_f,young_female_fear,115_y_f_f_a.jpg,10,NaN,0,y_f_n,young_female_neutral,115_y_f_n_a.jpg,12,7,0.1,5.99817976803343,8,0.750227598042693,45,1.50045519608539,90
218,NaN,93.4992415700139,NaN,25776.6310996548,6,3,29,2,3,4,middle,1,female,2,right,2,1480,720,fear,1,m_f_f,middle_female_fear,029_m_f_f_a.jpg,4,NaN,0,m_f_n,middle_female_neutral,029_m_f_n_a.jpg,6,4,0.0416666666666667,2.49924157001393,1,0.0166717244009487,1,1.50045519608539,90
219,NaN,95.4986348260251,NaN,25923.6274591908,6,3,94,1,1,16,middle,1,male,1,left,1,1080,720,fear,1,m_m_f,middle_male_fear,094_m_m_f_a.jpg,1,NaN,0,m_m_n,middle_male_neutral,094_m_m_n_a.jpg,3,6,0.075,4.49863482602508,1,0.0166717244009487,1,1.50045519608539,90
220,NaN,117.999393256011,NaN,26054.6229086109,6,3,82,1,2,13,middle,1,male,1,right,2,1480,720,happy,2,m_m_h,middle_male_happy,082_m_m_h_a.jpg,2,NaN,0,m_m_n,middle_male_neutral,082_m_m_n_a.jpg,3,3,0.0333333333333333,1.99939325601114,5,0.433464834424667,26,1.50045519608539,90
221,NaN,133.996359536067,NaN,26177.6226052389,6,3,58,1,1,9,middle,1,male,1,right,2,1480,720,fear,1,m_m_f,middle_male_fear,058_m_m_f_a.jpg,1,NaN,0,m_m_n,middle_male_neutral,058_m_m_n_a.jpg,3,9,0.2,11.9963595360669,6,0.533495180830359,32,1.50045519608539,90
222,NaN,124.999089884017,NaN,26270.1221501809,6,3,99,3,6,15,young,2,male,1,left,1,1080,720,happy,2,y_m_h,young_male_happy,099_y_m_h_a.jpg,8,NaN,0,y_m_n,young_male_neutral,099_y_m_n_a.jpg,9,5,0.05,2.99908988401672,6,0.533495180830359,32,1.50045519608539,90
223,NaN,121.998179768033,NaN,26407.1215434369,6,3,111,2,4,17,middle,1,female,2,right,2,1480,720,happy,2,m_f_h,middle_female_happy,111_m_f_h_a.jpg,5,NaN,0,m_f_n,middle_female_neutral,111_m_f_n_a.jpg,6,7,0.1,5.99817976803343,5,0.433464834424667,26,1.50045519608539,90
224,NaN,126.498634826025,NaN,26525.620785007,6,3,105,3,6,16,young,2,male,1,right,2,1480,720,happy,2,y_m_h,young_male_happy,105_y_m_h_a.jpg,8,NaN,0,y_m_n,young_male_neutral,105_y_m_n_a.jpg,9,6,0.075,4.49863482602508,6,0.533495180830359,32,1.50045519608539,90
225,NaN,136.999393256011,NaN,26619.619874891,6,3,16,3,6,3,young,2,male,1,right,2,1480,720,happy,2,y_m_h,young_male_happy,016_y_m_h_a.jpg,8,NaN,0,y_m_n,young_male_neutral,016_y_m_n_a.jpg,9,3,0.0333333333333333,1.99939325601114,8,0.750227598042693,45,1.50045519608539,90
226,NaN,137.999089884017,NaN,26715.118509717,6,3,31,3,5,5,young,2,male,1,right,2,1480,720,fear,1,y_m_f,young_male_fear,031_y_m_f_a.jpg,7,NaN,0,y_m_n,young_male_neutral,031_y_m_n_a.jpg,9,5,0.05,2.99908988401672,8,0.750227598042693,45,1.50045519608539,90
227,NaN,130.499544942008,NaN,26812.116689485,6,3,13,3,6,2,young,2,male,1,left,1,1080,720,happy,2,y_m_h,young_male_happy,013_y_m_h_a.jpg,8,NaN,0,y_m_n,young_male_neutral,013_y_m_n_a.jpg,9,2,0.025,1.49954494200836,7,0.650197251637,39,1.50045519608539,90
228,NaN,130.995449420084,NaN,26912.1139591371,6,3,134,4,7,20,young,2,female,2,left,1,1080,720,fear,1,y_f_f,young_female_fear,134_y_f_f_a.jpg,10,NaN,0,y_f_n,young_female_neutral,134_y_f_n_a.jpg,12,10,0.25,14.9954494200836,5,0.433464834424667,26,1.50045519608539,90
229,NaN,111.499544942008,NaN,27034.1103186731,6,3,72,3,6,12,young,2,male,1,left,1,1080,720,happy,2,y_m_h,young_male_happy,072_y_m_h_a.jpg,8,NaN,0,y_m_n,young_male_neutral,072_y_m_n_a.jpg,9,2,0.025,1.49954494200836,4,0.333434488018975,20,1.50045519608539,90
230,NaN,137.99726965205,NaN,27165.1057680932,6,3,125,4,7,18,young,2,female,2,right,2,1480,720,fear,1,y_f_f,young_female_fear,125_y_f_f_a.jpg,10,NaN,0,y_f_n,young_female_neutral,125_y_f_n_a.jpg,12,8,0.15,8.99726965205015,7,0.650197251637,39,1.50045519608539,90
231,NaN,111.995449420084,NaN,27282.1054647212,6,3,122,2,4,20,middle,1,female,2,left,1,1080,720,happy,2,m_f_h,middle_female_happy,122_m_f_h_a.jpg,5,NaN,0,m_f_n,middle_female_neutral,122_m_f_n_a.jpg,6,10,0.25,14.9954494200836,2,0.116702070806641,7,1.50045519608539,90
232,NaN,136.499544942008,NaN,27387.6050096632,6,3,77,1,2,12,middle,1,male,1,right,2,1480,720,happy,2,m_m_h,middle_male_happy,077_m_m_h_a.jpg,2,NaN,0,m_m_n,middle_male_neutral,077_m_m_n_a.jpg,3,2,0.025,1.49954494200836,8,0.750227598042693,45,1.50045519608539,90
233,NaN,137.499241570014,NaN,27518.6044029192,6,3,32,1,1,4,middle,1,male,1,right,2,1480,720,fear,1,m_m_f,middle_male_fear,032_m_m_f_a.jpg,1,NaN,0,m_m_n,middle_male_neutral,032_m_m_n_a.jpg,3,4,0.0416666666666667,2.49924157001393,8,0.750227598042693,45,1.50045519608539,90
234,NaN,95.4986348260251,NaN,27656.1036444893,6,3,37,3,6,6,young,2,male,1,left,1,1080,720,happy,2,y_m_h,young_male_happy,037_y_m_h_a.jpg,8,NaN,0,y_m_n,young_male_neutral,037_y_m_n_a.jpg,9,6,0.075,4.49863482602508,1,0.0166717244009487,1,1.50045519608539,90
235,NaN,99.4992415700139,NaN,27781.1027343733,6,3,93,2,3,14,middle,1,female,2,left,1,1080,720,fear,1,m_f_f,middle_female_fear,093_m_f_f_a.jpg,4,NaN,0,m_f_n,middle_female_neutral,093_m_f_n_a.jpg,6,4,0.0416666666666667,2.49924157001393,2,0.116702070806641,7,1.50045519608539,90
236,NaN,121.998179768033,NaN,27920.6013691993,6,3,109,3,6,17,young,2,male,1,right,2,1480,720,happy,2,y_m_h,young_male_happy,109_y_m_h_a.jpg,8,NaN,0,y_m_n,young_male_neutral,109_y_m_n_a.jpg,9,7,0.1,5.99817976803343,5,0.433464834424667,26,1.50045519608539,90
237,NaN,140.996359536067,NaN,28055.5995489673,6,3,57,3,6,9,young,2,male,1,left,1,1080,720,happy,2,y_m_h,young_male_happy,057_y_m_h_a.jpg,8,NaN,0,y_m_n,young_male_neutral,057_y_m_n_a.jpg,9,9,0.2,11.9963595360669,7,0.650197251637,39,1.50045519608539,90
238,NaN,102.996359536067,NaN,28180.5968186194,6,3,57,3,5,9,young,2,male,1,left,1,1080,720,fear,1,y_m_f,young_male_fear,057_y_m_f_a.jpg,7,NaN,0,y_m_n,young_male_neutral,057_y_m_n_a.jpg,9,9,0.2,11.9963595360669,1,0.0166717244009487,1,1.50045519608539,90
239,NaN,99.9972696520502,NaN,28321.5931781555,6,3,49,3,6,8,young,2,male,1,right,2,1480,720,happy,2,y_m_h,young_male_happy,049_y_m_h_a.jpg,8,NaN,0,y_m_n,young_male_neutral,049_y_m_n_a.jpg,9,8,0.15,8.99726965205015,1,0.0166717244009487,1,1.50045519608539,90
240,NaN,112.99726965205,NaN,28465.5886275755,6,3,113,2,4,18,middle,1,female,2,left,1,1080,720,happy,2,m_f_h,middle_female_happy,113_m_f_h_a.jpg,5,NaN,0,m_f_n,middle_female_neutral,113_m_f_n_a.jpg,6,8,0.15,8.99726965205015,3,0.233404141613282,14,1.50045519608539,90
241,NaN,105.995449420084,NaN,28595.5883242035,7,4,64,2,4,10,middle,1,female,2,right,2,1480,720,happy,2,m_f_h,middle_female_happy,064_m_f_h_a.jpg,5,NaN,0,m_f_n,middle_female_neutral,064_m_f_n_a.jpg,6,10,0.25,14.9954494200836,1,0.0166717244009487,1,1.50045519608539,90
242,NaN,108.498634826025,NaN,28688.0878691456,7,4,103,2,4,16,middle,1,female,2,right,2,1480,720,happy,2,m_f_h,middle_female_happy,103_m_f_h_a.jpg,5,NaN,0,m_f_n,middle_female_neutral,103_m_f_n_a.jpg,6,6,0.075,4.49863482602508,3,0.233404141613282,14,1.50045519608539,90
243,NaN,146.996359536067,NaN,28794.0872624016,7,4,132,4,8,19,young,2,female,2,right,2,1480,720,happy,2,y_f_h,young_female_happy,132_y_f_h_a.jpg,11,NaN,0,y_f_n,young_female_neutral,132_y_f_n_a.jpg,12,9,0.2,11.9963595360669,8,0.750227598042693,45,1.50045519608539,90
244,NaN,117.999393256011,NaN,28906.5865039716,7,4,84,2,3,13,middle,1,female,2,left,1,1080,720,fear,1,m_f_f,middle_female_fear,084_m_f_f_a.jpg,4,NaN,0,m_f_n,middle_female_neutral,084_m_f_n_a.jpg,6,3,0.0333333333333333,1.99939325601114,5,0.433464834424667,26,1.50045519608539,90
245,NaN,118.995449420084,NaN,29013.5855938556,7,4,126,1,1,20,middle,1,male,1,left,1,1080,720,fear,1,m_m_f,middle_male_fear,126_m_m_f_a.jpg,1,NaN,0,m_m_n,middle_male_neutral,126_m_m_n_a.jpg,3,10,0.25,14.9954494200836,3,0.233404141613282,14,1.50045519608539,90
246,NaN,108.498634826025,NaN,29134.0842286816,7,4,94,1,2,16,middle,1,male,1,left,1,1080,720,happy,2,m_m_h,middle_male_happy,094_m_m_h_a.jpg,2,NaN,0,m_m_n,middle_male_neutral,094_m_m_n_a.jpg,3,6,0.075,4.49863482602508,3,0.233404141613282,14,1.50045519608539,90
247,NaN,122.999696628006,NaN,29256.0824084496,7,4,8,3,6,1,young,2,male,1,left,1,1080,720,happy,2,y_m_h,young_male_happy,008_y_m_h_a.jpg,8,NaN,0,y_m_n,young_male_neutral,008_y_m_n_a.jpg,9,1,0.0166666666666667,0.999696628005572,6,0.533495180830359,32,1.50045519608539,90
248,NaN,139.498634826025,NaN,29400.0796781017,7,4,40,4,7,6,young,2,female,2,right,2,1480,720,fear,1,y_f_f,young_female_fear,040_y_f_f_a.jpg,10,NaN,0,y_f_n,young_female_neutral,040_y_f_n_a.jpg,12,6,0.075,4.49863482602508,8,0.750227598042693,45,1.50045519608539,90
249,NaN,146.996359536067,NaN,29503.0760376378,7,4,63,4,8,9,young,2,female,2,left,1,1080,720,happy,2,y_f_h,young_female_happy,063_y_f_h_a.jpg,11,NaN,0,y_f_n,young_female_neutral,063_y_f_n_a.jpg,12,9,0.2,11.9963595360669,8,0.750227598042693,45,1.50045519608539,90
250,NaN,115.996359536067,NaN,29634.0714870578,7,4,58,1,2,9,middle,1,male,1,left,1,1080,720,happy,2,m_m_h,middle_male_happy,058_m_m_h_a.jpg,2,NaN,0,m_m_n,middle_male_neutral,058_m_m_n_a.jpg,3,9,0.2,11.9963595360669,3,0.233404141613282,14,1.50045519608539,90
